0	17	367	14		3	0	0	84	0	0	2	5921	14	ad98e872	3dbb483e	ad520972	d8275fec	1d853875	6fcd6dcb	50078bf5	54cd7262	7cee8453	62da11e3	14874876	12716184	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	39a70c7e	30436bfc	e1be5ef2
0	5	1090	3			0	0	0	18	0		5185	3		5879ea73	34b21600	941fda9d	fcd95698	6fcd6dcb	a8d64329	8f551379	25dd8f9a			12716184	e07cc34d	672e9cf8	eea7f013	2514f91d	1f7fc70b	7232d217	0a1d513f				30254c7c	c383822f	321935cd	b757e957
0	15	355	17	17	7	9	0	64	16	2	2	594	17	1961084e	710103fd	2af31717	3f85ecae	1dc408d8	6fcd6dcb	6e1739cb	09f8a09d	54fc547f	3d437379	9e4a499f	12716184	d49eb1df	01be3c19	2b083b96	10dd3744	1f7fc70b	a1eb1511	9512c20b	d79c9ed4	39ee8536	2cbc5937	edefac18	f3a1835d	337b81aa	b757e957
0	30	2861	12		77	0	0	32	2	0	25	1444	25	ad98e872	cea68cd3	8cd20e71	f2463ffb	9813d341	6fcd6dcb	4620dd9e	c0375b13	2e4e821f	62da11e3	14874876	2615bb62	26bb0b02	be4ee537	fdc9e405	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	daf3ee2e	30436bfc	e1be5ef2
0	8	176	4	8	11	6	0	5	12	2	7	842	4	416abfb9	4dc7dc20	1f2c78d4	f2463ffb	d245aff9	6fcd6dcb	1da3d4b5	f1afba40	7cee8453	e59df1b8	83fd36b9	e54916f4	a77a4a56	55191c09	4ed95e6b	10dd3744	753da5f3	a1eb1511	9512c20b	1db44b94	d3049ad5	5afcf38b	bf8c0d9d	10fed8ac	ff654802	b757e957
0	6	1221	5	6	127	5	0	2	12	1	26	38	4	71ababd6	7b831047	fe54dcfd	6521d620	c6fc10d3	6fcd6dcb	d935d694	b69a2b08	dbe3aa6f	d904282d	e1b63fdd	dd61aab7	26bb0b02	be4ee537	9eb57ff0	4cdc3efa	d20856aa	b8170bba	9512c20b	00ee6298	08407534	d45a1c8d	5b2a4f19	118885ac	d0b1afa5	2ccea557
0		11	2			0	0	349	2	0			2	97859cbe	fd63ffca	aea111b5	6faef306	3cd69f23	6fcd6dcb	669c1472	038e402d	2e4e821f	c2fbf302	b59debeb	12716184	6397311a		93cc7786			b7771e51	0a1d513f	48ba6304	f095df7e	41259931		7cefe276	30436bfc	b757e957
0	3	62	2			0	0	1	3	0		10713	2	265366bf	cc7d7e98	339e34c2	b0c5e548	e755064d	6fcd6dcb	6e4c6456	d4612c5c	25dd8f9a	e63d98b4	c939136f	12716184	e07cc34d		9599f3ea			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		2a04a62e	0b3c06d0	b757e957
0	45	482	5	54	2	0	0	393	0	0	1	1661	37	ad98e872	420acc05	14d8a22e	b0c5e548	c6fc10d3	6fcd6dcb	9597a5f6	e013af63	2e4e821f	62da11e3	14874876	7a9e57ee	f4fc3c5e	be4ee537	e9b95271	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	23b0b080	30436bfc	e1be5ef2
0	2	793	0		3	0	0	1	1	0	1	1	0	788a5d5b	0f636fe1	2f8b4da4	6faef306	fcd95698	6fcd6dcb	2484daa8	cd5745bc	7cee8453	16ec16d6	fa478aa9	1d5e1b32	bf78d0d4		1748f7cb			7232d217	9512c20b	ef426d46	0683bc6f	6e86ac23		c1c983cb	30436bfc	b757e957
0	3	102	3	75	18	0	0	0	3	0	3	4754	3	888f3aa5	74e7ed11	ae4971c9	e6b5b2ee	c6fc10d3	6fcd6dcb	c8f0a47b	88347358	46dedfa6	10e97bbb	2a244710	12716184	a77a4a56	be4ee537	37a33522	4cdc3efa	d20856aa	a1eb1511	9512c20b	11a9518e	a961b2df	a7865e30	cf0cb121	2b20beea	991321ea	b757e957
0		52	0			0	0	41	3	0		43224	2	788a5d5b	0f636fe1	62a5fee5	f2463ffb	1b892b7d	6fcd6dcb	7dfd04ed	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	a77a4a56		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		2f01f6d1	30436bfc	b757e957
0	5	711	2		27	0	0	0	43	0	5	2162	2	b34909e7	ba1b3ef5	ab51ed52	f2463ffb	06e07b4b	6fcd6dcb	3c024557	0bcd3004	2e4e821f	3b9eca45	0da2c36c	9a1f0c1e	a77a4a56		2f8017d8			b8170bba	139221a3	b8a0026e	7fe52a5b	80ac3634		2045eaa1	30436bfc	de53bdf9
0	1	67	7	9	18	4	0	65	15	1	6	23	7	265366bf	db8548d7	3fcd7244	cfc9ed17	e755064d	6fcd6dcb	4ed0b9ef	ab96c6b2	54fc547f	e63d98b4	c939136f	e3d4df3e	a77a4a56		dd7f4897			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		10faae8f	337b81aa	2ba8d787
0	113		18			0	0	0	19	0		28	18	54798799	c468f202	8029b7ea	f2463ffb	48012eba	6fcd6dcb	eb61db6d	7f40233e	25dd8f9a	bc1314c9	0811fa12	12716184	e07cc34d	be4ee537	20405224	4cdc3efa	d20856aa	b8170bba	9512c20b	c04b8db7	fa5e3b93	7bee0e40	44ce6768	d5cd444b	0b3c06d0	b757e957
0		221			14			1	10		2	30648		a02d2b29	a8202fb3	1cd3888c	f2463ffb	4dc31926	6fcd6dcb	c14fcf79	8d4dc410	e25a4c11	dbf98794	fe62f9ad	15343837	a77a4a56		d871350f			b8170bba	9512c20b	ecb164db	b9aa7764	648a5940		4572397c	991321ea	b757e957
0	1			12		4	0	0	9	1		449		265366bf	9b249b0c	7087c844	f2463ffb	4dc31926	6fcd6dcb	00ba3727	d4612c5c	54fc547f	e63d98b4	c939136f	a146051e	00c5ffb7		aa459285			628f1b8d	108a0699	47849e55	73b3f46d	d994ba60		26385424	337b81aa	2ba8d787
0		275				0	0	2	10	0				5174c3da	8b38d68d	aea111b5	67ecc871	f249776e	6fcd6dcb	669c1472	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	6397311a		1748f7cb			7232d217	0a1d513f	c79de757	0683bc6f	e99bcf94		7cefe276	30436bfc	ed10571d
0	5	73	1		1	0	0	56	1	0	1	7708	1	6a97d403	20b20b8a	707db984	f2463ffb	c6fc10d3	6fcd6dcb	fea4d9f7	09f8a09d	54fc547f	6d3fed8f	c009897e	85b1d9cc	a77a4a56	4e7f574d	2b083b96	10dd3744	1f7fc70b	b8170bba	108a0699	fb4e1939	940d5e53	5f016af5	ef80d0d9	bd38d973	337b81aa	2ba8d787
0	2	8	0					15	2			25	0	4f50727e	0f636fe1	01a0c607	386c49ee	1315f676	6fcd6dcb	a7fad249	cd5745bc	1df5e154	bfcab6f1	fa478aa9	12716184	e07cc34d		1748f7cb			628f1b8d	9512c20b	88bd2b10	0683bc6f	167e3434		16e6b497	30436bfc	b757e957
0	24	155	4	15	18	1	0	3	19	0	4	0	0	f7f317e1	1cc9152e	ec4ec09e	f2463ffb	1315f676	6fcd6dcb	9f6833fb	14441867	2e4e821f	2273ee3d	a6fcb845	12716184	a77a4a56	be4ee537	6159bba8	4cdc3efa	d20856aa	b8170bba	9512c20b	c09c8dc4	0dab03ac	f9630b49	cad2fadc	e2114d74	ff654802	2ccea557
0	1	230	2	41		3	0	239	49	1		262	2	ad98e872	3dbb483e	17debbff	67ecc871	f00551da	6fcd6dcb	2d979239	54cd7262	2e4e821f	62da11e3	14874876	6dde8888	d49eb1df	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d9e01505	ff654802	e1be5ef2
1	2	24		2	9	2	0	51	0	1	2	217			93cc846e	6e25e84f	72e99bed	9f94b80f	6fcd6dcb	7930d233	0c9bb3f4	54fc547f			db3e0dac	a77a4a56		3e8affb5			a1eb1511	9512c20b					47dfdefb	337b81aa	b757e957
0	1	452	2	22	5	0	5	3	3	0	2	2062	2	788a5d5b	0f636fe1	f0bee090	f2463ffb	f1031577	6fcd6dcb	d89e20bc	cd5745bc	2e4e821f	16ec16d6	fa478aa9	5b4c34e3	26bb0b02		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		06cd2d54	30436bfc	b757e957
0		224	1	60		2	0	1	45	1		397	6	788a5d5b	0f636fe1	deb31b18	f2463ffb	fcd95698	6fcd6dcb	4c18e187	cd5745bc	2e4e821f	16ec16d6	fa478aa9	e790658d	bf78d0d4		1748f7cb			6691e292	9512c20b	ef426d46	0683bc6f	6e86ac23		fc87a0e3	991321ea	b757e957
0	101	748	18		8	0	0	303	18	0	2	23080	18	9a70c0d4	310b1fd7	5b70960d	9faeb1cb	ae17ae26	6fcd6dcb	c64417d9	b2a2bd17	2e4e821f	f30f5339	7549c145	12716184	26bb0b02	be4ee537	57469cbd	4cdc3efa	d20856aa	b7771e51	9512c20b	7141be18	de4e5317	747c1177	a9f75bbc	86792458	ff654802	2ccea557
0	5		1			0	0	30	0	0		400	1	ad98e872	3dbb483e	97183c56	bc785f76	664ff944	6fcd6dcb	886eefd9	54cd7262	54fc547f	62da11e3	14874876	8a860762	405ca118	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	80b93366	337b81aa	e1be5ef2
0	14		22	13		2	0	5	22	1		1	13	3c2a2043	43a59e89	6d0b90f2	f2463ffb	fa9b4b1a	6fcd6dcb	5fd7b36d	09861dee	a48e16ed	524edc81	b987ee5b	12716184	bf78d0d4	be4ee537	8cd69a56	4cdc3efa	753da5f3	b8170bba	9512c20b	20b9c804	48716564	647e8592	73185380	a8bb988f	991321ea	2ccea557
0	3	156	9			0	0	18	37	0		1344	9	265366bf	a2c64f89	1d4cb18d	386c49ee	78931fbd	6fcd6dcb	defa1fe7	ab96c6b2	e25a4c11	e63d98b4	c939136f	a146051e	00c5ffb7		5cbc7f6a			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		2adce420	cdc3217e	2ba8d787
0	13	348	8	31	14	0	0	1	11	0	2	4916	8	844d44b3	04fd83f3	17debbff	b17e4793	6a1e0a60	6fcd6dcb	2d979239	b2a2bd17	2e4e821f	193d57db	54076851	cff63ab8	a77a4a56	be4ee537	57469cbd	4cdc3efa	753da5f3	a1eb1511	9512c20b	4eb3e33e	9a5157c4	094a5717	0326e5a5	d9e01505	30436bfc	b757e957
0	30	454	1			0	0	250	6	0		17700	13	ad98e872	3dbb483e	c3d2d035	386c49ee	16697e2d	6fcd6dcb	e7222fbe	54cd7262	e25a4c11	62da11e3	14874876	10a49de6	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	165fbf32	cdc3217e	e1be5ef2
0	31	341	30	265	4	0	0	105	0	0	1	6323	30	ad98e872	43ced263	92a7d419	6521d620	4331d588	6fcd6dcb	38195372	67e82b4c	2e4e821f	62da11e3	14874876	a5b420bf	a77a4a56	be4ee537	077597e7	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	49d78b07	30436bfc	e1be5ef2
0	1							2	0			35226		b84f0cc9	1965a4f0	573a1ade	f0e0b5ec	664ff944	6fcd6dcb	3eb7db4c	b69a2b08	dbe3aa6f	3941fec3	57e8bf3c	12716184	e07cc34d	be4ee537	9eb57ff0	4cdc3efa	d20856aa	a1eb1511	9512c20b	f4d1173a	a3e68000	4c493f41	318a9561	f25759c9	d0b1afa5	b757e957
0		296		62	23	0	0	-1	12	0	6	505		4f50727e	ed941983	ebe452ac	d6210e88	729e35ab	6fcd6dcb	d7dfc2d2	9d59b238	2e4e821f	bfcab6f1	fa478aa9	889f115f	a77a4a56		b57a865c			b8170bba	9512c20b	88bd2b10	0683bc6f	167e3434		0652ec16	d5578a54	2ccea557
0	94	970	13			0	0	0	13	0		8542	13	8fad8cb5	3a2dfc1e	8c1471a4	e97b79c1	3a57336e	6fcd6dcb	6a2f7831	6032e7d9	2e4e821f	fcec2345	57606b4c	12716184	e07cc34d	be4ee537	4a9e2549	4cdc3efa	d20856aa	5f9e7b9c	0a1d513f	86c92c42	8b75f692	cb289718	9f281c18	ef4bc78c	ff654802	2ccea557
0		1110				0	0	1	3	0		869		788a5d5b	0f636fe1	f19df729	72e99bed	664ff944	6fcd6dcb	b6db430e	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	405ca118		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		5dea4c3e	30436bfc	b757e957
0	32	381	2		4	0	0	1129	16	0	1	658	16	ad98e872	cea68cd3	2f8b4da4	d6921b8a	c6fc10d3	6fcd6dcb	2484daa8	c0375b13	2e4e821f	62da11e3	14874876	fd238568	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c1c983cb	991321ea	e1be5ef2
0	6	399	7	28	12	2	0	64	11	1	8	767	7	265366bf	cc7d7e98	202d5c65	f2463ffb	b45aaaf1	6fcd6dcb	d99ffb71	d4612c5c	25dd8f9a	e63d98b4	c939136f	12716184	a77a4a56		9599f3ea			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		32547d2f	321935cd	b757e957
0	1	22	10			0	0	4	38	0		1928	10	265366bf	cf6c15d3	e26b9ddd	67ecc871	c6fc10d3	6fcd6dcb	d386393b	d4612c5c	54fc547f	e63d98b4	c939136f	ea54b3da	405ca118		aa459285			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		e2f7628e	337b81aa	2ba8d787
0	15	641	6	27	31	1	0	343	28	1	5	665	23	ad98e872	3dbb483e	3ff82d78	f2463ffb	6ca919cf	6fcd6dcb	40c45a69	54cd7262	e25a4c11	62da11e3	14874876	12716184	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	726999cc	cdc3217e	e1be5ef2
0		1382	4		12	0	0	1	31	0	2	15984	27	8a2b1e43	c424fc83	35adc069	f2463ffb	9a4f50ff	6fcd6dcb	8ed67850	51fe130c	46dedfa6	31184e3d	fa478aa9	00f43b6d	a77a4a56		33b82f3b			7232d217	9512c20b	8024f45f	0683bc6f	fa7eca6c		2e4bcf44	30436bfc	b757e957
0	1	62	2	40		0	0	7	23	0		2145	5	affd2c5f	acb6d118	bb9e3df8	6faef306	9ec7949c	6fcd6dcb	b1e16f90	2097414c	1df5e154	1abd77b9	be9493c1	ac976985	00c5ffb7	be4ee537	8f46d43e	4cdc3efa	d20856aa	b6bc86c5	9512c20b	c23b43a2	09078c80	bc3d1658	afc45f1e	da50f6fa	30436bfc	2ccea557
0		80	1	366		0	0	0	8	0		14705	2	8a2b1e43	a205a7ee	0b8e4616	9f76af96	1b892b7d	6fcd6dcb	ca33cfe1	ec70a584	2e4e821f	31184e3d	fa478aa9	aa727d59	d49eb1df		1db5813f			b8170bba	9512c20b	8024f45f	0683bc6f	fa7eca6c		ecfbb046	30436bfc	2ccea557
0	13	50	8	26	4	0	0	2	10	0	2	4451	8	d2ac2e9d	1b2ff61f	90d59266	6521d620	1315f676	6fcd6dcb	c613116b	670da99c	25dd8f9a	ac8dfe1d	b59debeb	9b50934a	a77a4a56	d47f4c19	484a5e08	330c9d3e	1f7fc70b	a1eb1511	9512c20b	22b17543	dab89385	04cedad8	f3feb6d0	e8a7e055	0b3c06d0	b757e957
0	3	622	11	3	3	10	0	88	14	1	2	1	3	265366bf	24caec4f	20156e1d	f004bc65	729e35ab	6fcd6dcb	ee3c4dac	ab96c6b2	2e4e821f	e63d98b4	c939136f	934b2ca9	a77a4a56		eff53493			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		4dc8c296	ff654802	2ba8d787
0	24	1508	1			0	0	4	0	0		1391	1	ad98e872	cea68cd3	20c19091	f2463ffb	c6fc10d3	6fcd6dcb	ead33a94	c0375b13	631a4875	62da11e3	14874876	7c3a847d	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	c013b6d8	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	ad8b20eb	30436bfc	e1be5ef2
0	15	2187	2		2	0	0	18	2	0	2	11507	2	70a525f6	9c5d03ac	f284ce9c	f2463ffb	c9647fd7	6fcd6dcb	5b1c5e39	c65df618	2e4e821f	275f498e	fef6b611	cd19d5cd	bf78d0d4		142a1f5b			1bae56f7	64083ab9	d79ced1a	559a8990	4078c5a9		a2ac6aa4	30436bfc	de53bdf9
0		32		132			0	3248	0			11079		11e544ca	cd6f0cae	517dffaf	f2463ffb	2b920dbd	6fcd6dcb	1c2703b1	f3209ba9	25dd8f9a	1e52fa10	7edc383b	12716184	bf78d0d4		248500f4			628f1b8d	9512c20b	1c17397a	60e08e96	7d65ccdd		ccaa0565	321935cd	6c730e3e
0	7	40	2	53	5	0	0	7	16	0	1	4191	2	5d7ec881	eb42f208	62df7217	386c49ee	1315f676	6fcd6dcb	b110a72a	038e402d	e25a4c11	862c70dc	0811fa12	c833660e	a77a4a56		aa844744			a1eb1511	9512c20b	18804306	e94dd0db	9e17f128		a02df84b	30436bfc	962813c6
0		1833	4			0	0	116	5	0		51	4	c413d7e7	cb0070e8	c487f7ba	f2463ffb	4ff7b61d	6fcd6dcb	d36b9ce6	00982daf	2e4e821f	a1622ad3	63ad169d	76026cc7	f4fc3c5e	bd69f2cd	5f2385a9	f7070783	d20856aa	b8170bba	9512c20b	191a98ba	668b51c0	03a59658	1ed69794	6d386f18	30436bfc	de53bdf9
0	11	148	10	98	28	0	0	99	0	0	2	7220	10	ad98e872	3dbb483e	ea1f4da0	f2463ffb	1315f676	6fcd6dcb	145ca57c	54cd7262	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	07339ee3	ff654802	e1be5ef2
0	12	1871	6			0	0	0	6	0		16450	6	fd637217	54d1eb2b	0445a527	fdff0d44	c6fc10d3	6fcd6dcb	9ff7b735	0473ded1	46dedfa6	cd324ea9	7cf0ec72	12716184	e07cc34d		43ee1436			b8170bba	139221a3	a330e80d	324e10a9	203b1620		f64a771d	ff654802	b757e957
0			0					1	0			10	0	788a5d5b	0f636fe1	01a0c607	d9a8ea57	38b02748	6fcd6dcb	a7fad249	cd5745bc	7cee8453	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			3c328ca5	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	b757e957
0	9	1375	11	186	9	0	0	156	18	0	2	4841	11	265366bf	cf6c15d3	1590bae0	6521d620	6da3cc07	6fcd6dcb	6afc9c30	d4612c5c	25dd8f9a	e63d98b4	c939136f	ff5b489e	a77a4a56		aa459285			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		21d13c00	321935cd	2ba8d787
0	652	270	22	25	1	1	0	0	26	1	1	7	19	95082aa5	7b831047	6332183d	6521d620	c6fc10d3	6fcd6dcb	d935d694	b69a2b08	dbe3aa6f	f89c8cbe	c490afc7	3b14273f	bf78d0d4	be4ee537	9eb57ff0	4cdc3efa	d20856aa	b8170bba	9512c20b	69ec5bb3	19dc3183	4e2ed66a	81fdf075	41c9a40b	d0b1afa5	2ccea557
0	31	2	1	11	1	0	0	0	1	0	1	1527	1	cb7ef551	a0d14bda	d0efe997	26d2c3a9	c6fc10d3	6fcd6dcb	27065ce9	09f8a09d	54fc547f	eda78937	639615eb	52f552a5	bf78d0d4	b05e7785	2b083b96	10dd3744	d20856aa	b8170bba	9512c20b	b257813b	131bbac6	159b30bf	f12480e9	525177a4	337b81aa	2ccea557
0	36	459	0	83	5	0	0	0	14	0	3	2927	5	14fde56b	0ad5eb77	373f24dc	3171630d	1315f676	6fcd6dcb	b8f142d8	31ab2058	25dd8f9a	0d1a3ab1	38a9b7e4	033307de	a77a4a56	be4ee537	33d6879d	4cdc3efa	d20856aa	7232d217	9512c20b	229908f1	24e37e90	600785ff	50f1fd2f	628367fa	30436bfc	2ccea557
0		996				0	0	2	13	0		8598		788a5d5b	0f636fe1	92d6c224	c6f42255	27d2607e	6fcd6dcb	145739a1	cd5745bc	2e4e821f	16ec16d6	fa478aa9	da0c1ef3	bf78d0d4		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		4a64d9a2	30436bfc	b757e957
0	21	2455	7			0	0	252	0	0		37742	10	ad98e872	3ed37f74	08a58d85	6faef306	cbd89a13	6fcd6dcb	b0251549	5e05a2a6	2e4e821f	62da11e3	14874876	12716184	e07cc34d	be4ee537	cb03e8c2	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	23c9aee6	30436bfc	e1be5ef2
0		570		228	14	0	0	-1	10	0	4	19707		ad98e872	3b5010d5	3d574a19	9270f182	f1031577	6fcd6dcb	71a81fd5	c9349d4c	2e4e821f	62da11e3	14874876	12716184	f4fc3c5e	be4ee537	a5cc3e96	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	91cc3446	ff654802	e1be5ef2
0	20	239	5	49	5	0	0	0	8	0	2	7842	6	265366bf	7f620ee6	7d9c1af4	b17e4793	1315f676	6fcd6dcb	a3ef87a9	ab96c6b2	2e4e821f	e63d98b4	c939136f	2c1f6b46	a77a4a56		7510256a			a1eb1511	9512c20b	47849e55	73b3f46d	d994ba60		11a670a4	30436bfc	b757e957
0		493	11	110	36	5	0	1	46	1	7	1173	11	be0dbf17	4a68fe86	396c68d1	f2463ffb	4ff7b61d	6fcd6dcb	2d72123e	bf21503a	2e4e821f	f52ce5dd	416b6f13	0d4b0549	a77a4a56		8d347074			a1eb1511	b49a729d	c441a7be	daaee1c8	aa0cd558		59c61d47	ff654802	2f33557c
0		54	2			0	0	1	6	0		206327	2	b2d27a4e	a5c17313	9138b96c	67ecc871	664ff944	919c68e4	4561103f	f4e03407	e25a4c11	7d460bd9	fa478aa9	09526c76	405ca118		f4a35141			b8170bba	9512c20b	8b800a58	0683bc6f	1600d91a		aa14a3fa	cdc3217e	2ccea557
0	2	1633	4	9	307	4	8	2	7	2	43	277	4		eb47c67b	0a69c278	f2463ffb	c6fc10d3	6fcd6dcb	4720d0eb	0cc492be	e25a4c11			d98c1082	26bb0b02		87d9a194			b8170bba	09c8c22c					2cc23404	cdc3217e	b757e957
0	8	6	3	5	3	0	0	140	2	0	1	4294	3	ad98e872	3dbb483e	17debbff	80b7260b	513057af	6fcd6dcb	2d979239	54cd7262	a48e16ed	62da11e3	14874876	6dde8888	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d9e01505	30436bfc	e1be5ef2
0	66	1009	23	182	3	0	0	2	44	0	2	4368	37	d8598679	981fe9cb	45d7a8da	67ecc871	1315f676	6fcd6dcb	1bdca6a3	038e402d	2e4e821f	aa9c2cd2	52de5703	3684e050	a77a4a56		7256c093			7232d217	9512c20b	ac7edb27	08bafced	b2beae29		6d28f68d	30436bfc	2ccea557
0	157	275	10	88	7	0	0	21	0	0	3	2008	31	ad98e872	fb1e95da	4d6dda02	386c49ee	e755064d	6fcd6dcb	692998a7	3f8464ea	2e4e821f	62da11e3	14874876	9ace1abf	a77a4a56	be4ee537	c375920d	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	f6da2c6a	30436bfc	e1be5ef2
0	1	75	1			0	0	53	1	0		133879	1	c69ada83	7cb58c9e	3cee6ba8	e6b5b2ee	c6fc10d3	919c68e4	4628641f	4d6b4fec	2e4e821f	6f29a3f7	b59debeb	ddc80a40	a77a4a56		e10a0974			b8170bba	9512c20b	868ff39b	bb7b12bf	2b3a99e2		86c2a370	30436bfc	2ccea557
0	2	485	1	5	220	1	0	21	0	1	28	1	1	cac785fa	ba8e5028	6332183d	b0fda3ac	6e200981	6fcd6dcb	d935d694	606c2c6b	2e4e821f	1a3eab47	40164c2b	0ab08f00	26bb0b02		82fa0474			628f1b8d	09c8c22c	ed78d624	5e87aa48	c22e74dc		636c3c07	30436bfc	b757e957
0		79		61	4	0	0	-1	2	0	1	41932		ffca027d	ae5f1cb7	723503e3	f2463ffb	6ca919cf	6fcd6dcb	b73de5db	c6b66618	2e4e821f	7c3bc625	428bc813	4b32806d	26bb0b02		b5d19210			628f1b8d	139221a3	206d2ef9	9d1563ec	dd40be7e		0404f71b	30436bfc	b757e957
0	1	9	1			0	0	0	1	0		12	1	788a5d5b	0f636fe1	01a0c607	3f85ecae	b13d7057	6fcd6dcb	a7fad249	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			7232d217	9512c20b	ef426d46	0683bc6f	6e86ac23		16e6b497	30436bfc	b757e957
0	4	106				0	0	0	40	0		1704		0292c755	b5a0bed4	595320a3	67ecc871	ea012c22	6fcd6dcb	8a24b5ce	038e402d	2e4e821f	31378395	b73542aa	12716184	e07cc34d		19da663a			b8170bba	9512c20b	00b68fdf	9a0e8771	bcc6be39		097932ed	30436bfc	ed10571d
0	686	87						1800	0			1		f67c96fd	c2ced437	dac08d47	386c49ee	664ff944	6fcd6dcb	f336630f	337bf7a5	4d4b38f2	2b833a89	640f0d26	3c4b3626	00c5ffb7	be4ee537	eb24f585	4cdc3efa	d20856aa	b8170bba	9512c20b	9ee8f852	c8182a30	003aef7c	acbd0938	ec4a3a59	ff654802	ed10571d
0		81	0	0	22	16	1	-1	1	1	4	54	0	c0904a66	ccef0b68	3b82f2bc	f2463ffb	6891a24d	6fcd6dcb	232b1775	24f417eb	2e4e821f	9e66f5c8	bebc8879	41178fd1	26bb0b02		f04ccfe4			b8170bba	139221a3	ec18365d	42b5e310	edb067b2		52af1f06	ff654802	74a20f02
0		286		198	1	0	0	201	10	0	1	28033		6e5ba971	e2d3c8fb	86da62eb	67ecc871	1315f676	6fcd6dcb	c081904d	038e402d	25dd8f9a	53ba3c55	ce3acb34	74fed88c	a77a4a56		1ad27057			d9f758ff	9512c20b	efa65c3d	4a30eeac	88d8c5b4		2e3965a8	321935cd	6c730e3e
0	3	1898	6	6219		0	1	2	6	0		5273	6	ede3fe21	7489eb62	d4dff2d1	26d2c3a9	d2436871	6fcd6dcb	69671109	8d82e569	7cee8453	797e6117	6e49812f	7465a51a	d49eb1df		a64a7761			a1eb1511	9512c20b	a785c918	85a8f883	453aff95		2e630b6c	30436bfc	ed10571d
0		362				0	0	1	2	0		14804		788a5d5b	0f636fe1	3fcccacd	67ecc871	0abb6115	6fcd6dcb	1dd7694f	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		e787d3d7	30436bfc	b757e957
0	36	254	1			0	0	23	10	0		2897	9	e5f3fd8d	77cf2e67	5fc66aa8	386c49ee	8884f6ae	6fcd6dcb	4fe52b42	43426c29	7cee8453	7de9c0a9	6652dc64	238961a8	405ca118	be4ee537	f3bbfe99	4cdc3efa	d20856aa	d9f758ff	139221a3	febfd863	a3323ca1	c8e1ee56	1752e9e8	869fb9c7	30436bfc	962813c6
